timestamp,user_id,lat,lng,type,drive_time,program,start_location,waypoint,end_location,gross_fare,memo
2024-04-25 23:13:44,admin,36.02705998,129.33953466,reference,,,"대이동공영주차장 (경북 포항시 남구 대이로127번길 12-10 (이동))",,,0,""
2024-04-29 23:42:37,admin,37.32529596,127.97961989,reference,,,"강원 원주시 반곡동 1878-2",,,0,""
2024-04-29 23:59:10,admin,37.32501143,127.9880365,reference,,,"KB국민은행 강원혁신도시 (강원 원주시 건강로 25 (반곡동))",,,0,""
2024-04-30 00:35:48,admin,37.32318412,127.95717736,reference,,,"강원 원주시 단구동 1600",,,0,""
2024-05-04 20:52:53,admin,35.92753468,129.28816589,reference,,,"화산한우숯불단지 (경북 경주시 천북면 천강로 460 (천북면 화산리))",,,0,""
2024-05-06 10:19:59,admin,37.44532961,127.05751166,reference,,,"청계산입구교차로 (서울 서초구 신원동)",,,0,""
2024-05-08 21:19:59,admin,37.75761303,128.86898264,reference,,,"강원 강릉시 홍제동 1052",,,0,""
2024-05-11 15:05:48,admin,36.831676553821346,127.13211244215765,reference,,,"경복궁 천안점 (충남 천안시 서북구 성정중7길 9 (성정동))",,,0,""
2024-05-11 15:06:41,admin,36.82758813,127.13909746,reference,,,"스타돔나이트클럽 (충남 천안시 서북구 성정공원1길 21 (성정동))",,,0,""
2024-05-11 23:56:03,admin,37.28685657,126.57367684,reference,,,"사또횟집수산물직판사또조개구이 (경기 안산시 단원구 대부황금로 1479 1~3층 (대부북동))",,,0,""
2024-05-15 15:24:26,admin,35.5375396,129.32797455,reference,,,"번영사거리 (울산 남구 달동)",,,0,""
2024-05-17 23:58:29,admin,37.22098523,126.94559968,reference,,,"경기 화성시 봉담읍 상리 645",,,0,""
2024-05-27 14:50:30,admin,35.20464198,126.89960979,reference,,,"광주 북구 일곡동 934-1",,,0,""
2024-05-28 16:30:34,admin,38.0535193,128.66223741,reference,,,"설해원 (강원특별자치도 양양군 손양면 공항로 230 (손양면 동호리))",,,0,""
2024-05-29 00:35:03,admin,37.26372132,127.0471393,reference,,,"경기 수원시 영통구 매탄동 916 (매탄로 159-1)",,,0,""
2024-06-05 23:10:40,admin,37.51212389,127.05614676,reference,,,"카카오T 삼성동주차장 (서울 강남구 삼성동 148)",,,0,""
2024-06-10 22:55:06,admin,35.20034407,128.57776517,reference,,,"합포수변공원 (경남 창원시 마산합포구 오동동 323)",,,0,""
2024-06-11 22:20:14,admin,37.13163589,128.197973,reference,,,"이화정육식당 (충북 제천시 용두대로 5 1-2층 (하소동))",,,0,""
2024-06-19 21:42:23,admin,36.92856355,127.69020786,reference,,,"지디양꼬치 (충북 음성군 음성읍 중앙로50번길 10 102호 (음성읍 읍내리))",,,0,""
2024-06-20 18:07:52,admin,34.75728022,127.65937926,reference,,,"여수용기공원 공영주차장 (전남 여수시 학동 202-4)",,,0,""
2024-06-27 21:56:12,admin,36.47264115,127.13623454,reference,,,"충남 공주시 신관동 659",,,0,""
2024-06-28 21:22:32,admin,36.99959628,127.32259372,reference,,,"홍익정육점식당 (경기 안성시 금광면 진안로 1016 1층 (금광면 금광리))",,,0,""
2024-07-10 18:22:50,admin,35.81664011,127.10767473,reference,,,"전북 전주시 완산구 효자동3가 1533-13 (홍산남로 45-20)",,,0,""
2024-07-20 19:49:51,admin,37.80668871,126.86240688,reference,,,"방축사거리 (경기 파주시 광탄면 창만리)",,,0,""
2024-07-22 22:05:18,admin,35.27611309,126.49992862,reference,,,"전남 영광군 영광읍 단주리 629-12 (신남로 163)",,,0,""
2024-07-23 00:02:00,admin,35.14827706,126.85092713,reference,,,"광주상무1동우체국 (광주 서구 상무평화로 110 (치평동))",,,0,""
2024-08-08 21:15:39,admin,36.66481824,127.37498562,reference,,,"충북 청주시 흥덕구 옥산면 오산리 719",,,0,""
2024-08-14 20:39:34,admin,37.11463293,126.91194659,reference,,,"향남하길리공영주차장 (경기 화성시 향남읍 상신하길로298번길 7-20 (향남읍 하길리))",,,0,""
2024-08-19 23:54:19,admin,37.19724231,127.09684028,reference,,,"동탄역 그린파킹파크 (경기 화성시 동탄역로 122 (오산동))",,,0,""
2024-08-22 22:31:03,admin,37.16669883,127.10677498,reference,,,"경기 화성시 산척동 770",,,0,""
2024-08-24 19:54:10,admin,37.3351519,127.17217842,reference,,,"경기 용인시 처인구 모현읍 능원리 277-1",,,0,""
2024-08-29 01:07:53,admin,37.53804392,127.20458552,reference,,,"경기 하남시 신장동 513",,,0,""
2024-08-30 22:30:19,admin,36.62107048,127.31933631,reference,,,"충북 청주시 흥덕구 오송읍 봉산리 1574",,,0,""
2024-09-09 22:01:30,admin,37.20224018,127.07338972,reference,,,"스타프라자 (경기 화성시 메타폴리스로 53 (반송동))",,,0,""
2024-10-08 00:06:42,admin,37.33858655,127.10149472,reference,,,"분당수지U타워 (경기 용인시 수지구 신수로 767 (동천동))",,,0,""
2024-10-08 23:10:47,admin,37.27187021,127.12763917,reference,,,"강남대입구교차로 (경기 용인시 기흥구 구갈동)",,,0,""
2024-10-11 22:36:44,admin,36.78302117,127.1531967,reference,,,"충남 천안시 동남구 청당동 954",,,0,""
2024-10-23 21:47:29,admin,36.13982364,127.23543311,reference,,,"대둔산양촌한우타운 (충남 논산시 양촌면 황산벌로 478 (양촌면 인천리))",,,0,""
2024-10-25 02:05:04,admin,37.38900187,126.93124178,reference,,,"경기 안양시 만안구 안양동 442",,,0,""
2024-10-30 20:20:16,admin,36.78917108,127.57814907,reference,,,"엠제이유료주차장 (충북 증평군 증평읍 송산리 749)",,,0,""
2024-10-30 20:47:15,admin,36.78349926,127.58171516,reference,,,"충북 증평군 증평읍 중동리 136",,,0,""
2024-11-01 16:12:42,admin,34.86720614,128.69046552,reference,,,"경남 거제시 아주동 1715",,,0,""
2024-11-12 20:41:16,admin,36.30182857,126.8951,reference,,,"e민물장어하우스 (충남 부여군 규암면 백제문로304번길 59-2 (규암면 신리))",,,0,""
2024-11-15 19:48:27,admin,34.93441835,127.54807374,reference,,,"H탑주차빌딩 (전남 순천시 해룡면 신대1길 4-21 (해룡면 신대리))",,,0,""
2024-11-17 13:42:19,admin,37.59366369,126.45835834,reference,,,"동막공영주차장 (인천 강화군 화도면 동막리 17)",,,0,""
2024-12-21 02:37:53,admin,36.6230707,127.32649574,reference,,,"CU 오송연화점 (충북 청주시 흥덕구 오송읍 만수길 6-3 (오송읍 만수리))",,,0,""
2024-12-26 20:54:45,admin,35.22890884,128.67954756,reference,,,"정우주차장 (경남 창원시 성산구 용호동 73)",,,0,""
2024-12-26 23:09:40,admin,35.18882892,128.12216364,reference,,,"경남 진주시 하대동 310-2",,,0,""
2024-12-26 23:59:48,admin,35.17105492,128.06402588,reference,,,"경남 진주시 평거동 795-17",,,0,""
2024-12-31 18:14:07,admin,37.38446914,127.95239719,reference,,,"강원 원주시 태장동 1416",,,0,""
2025-01-02 00:12:03,admin,35.54960593,129.26113505,reference,,,"울산 남구 무거동 1557",,,0,""
2025-01-23 23:22:07,admin,37.31794574,126.83721066,reference,,,"동원빌딩앞공영주차장 (경기 안산시 단원구 고잔동 540)",,,0,""
2025-02-10 23:18:29,admin,35.23544467,128.90262456,reference,,,"경남 김해시 어방동 1121",,,0,""
2025-02-12 20:19:22,admin,36.60892591,127.50362492,reference,,,"용암광장 (충북 청주시 상당구 용암동 1639)",,,0,""
2025-03-14 20:52:36,admin,37.41475409,126.97939585,reference,,,"갈현동행정복지센터 임시청사 (경기 과천시 과천대로7길 26 B동 111호 (갈현동))",,,0,""
2025-04-03 21:10:01,admin,37.13810277,128.20868662,reference,,,"충북 제천시 의림동 277",,,0,""
2025-04-18 20:22:59,admin,37.10842518,126.93201562,reference,,,"뽕나무골 (경기 화성시 향남읍 은행나무로 591 1층 (향남읍 하길리))",,,0,""
2025-04-19 02:25:57,admin,37.48774841,127.10153788,reference,,,"이동노동자쉼터 4호점 (서울 강남구 수서동 719)",,,0,""
2025-04-19 03:22:23,admin,37.51014035,127.05886432,reference,,,"이동노동자쉼터 3호점 (서울 강남구 테헤란로87길 36 (삼성동))",,,0,""
2025-04-19 03:23:22,admin,37.23401752,127.19500511,reference,,,"용인시 이동노동자쉼터 2호점 (경기 용인시 처인구 중부대로 1356 1층 (김량장동))",,,0,""
2025-05-25 23:40:21,admin,38.19472276,128.57401752,reference,,,"속초먹거리촌 (강원특별자치도 속초시 먹거리6길 9 (교동))",,,0,""
2025-06-06 13:10:49,admin,36.97137225747189,127.48412437458158,reference,,,"충북 음성군 대소면 오산리 382-4",,,0,""
2025-06-06 13:26:52,admin,36.90629970698265,127.52891698408068,reference,,,"충북 진천군 덕산읍 두촌리 2542",,,0,""
2025-06-06 13:30:30,admin,36.9090636899469,127.54021986397153,reference,,,"공터 주차장 (충북 음성군 맹동면 두성리 1489)",,,0,""
2025-06-06 23:42:03,admin,36.12482211,128.34705943,reference,,,"경북 구미시 원평동 1094",,,0,""
2025-06-12 19:30:21,admin,35.96151468,126.98826086,reference,,,"전북 익산시 부송동 1132",,,0,""
2025-06-14 19:04:34,admin,36.54881819,126.77530955,reference,,,"충남 예산군 광시면 광시리 82-3",,,0,""
2025-06-16 21:41:24,admin,37.01199213,127.11123433,reference,,,"소삿벌 (경기 평택시 만세로 1735 1층 (죽백동))",,,0,""
2025-06-25 13:19:25,admin,36.63323085,127.43012327,reference,,,"청주시 이동노동자쉼터 (충북 청주시 흥덕구 진재로28번길 6-7 1층 (복대동))",,,0,""
2025-06-26 17:34:55,admin,38.20973523,128.59421535,reference,,,"오징어난전 (강원특별자치도 속초시 동명동 383-1)",,,0,""
2025-07-03 23:59:14,admin,36.79677361,127.06285854,reference,,,"탕정지중해마을공영주차장 (충남 아산시 탕정면 탕정면로8번길 70 (탕정면 명암리))",,,0,""
2025-07-04 22:33:25,admin,37.03807225,127.12965664,reference,,,"소담고을 원곡점 (경기 안성시 원곡면 만세로 1400 1층 (원곡면 외가천리))",,,0,""
2025-07-21 23:33:37,admin,37.40786218,126.67133119,reference,,,"동춘동 공영주차장 전기차충전소 (인천 연수구 앵고개로246번길 7-14 주차장 내 (동춘동))",,,0,""
2025-07-24 04:27:39,admin,36.64143291,127.43162701,reference,,,"흥덕보건소 본관 (충북 청주시 흥덕구 대농로 88 (복대동))",,,0,""
2025-08-26 18:24:42,admin,37.48788311,127.09995506,reference,,,"수서역 공영주차장 (서울 강남구 수서동 735)",,,0,""
2025-08-26 20:58:49,admin,37.48548617,126.6611772,reference,,,"별미지교 인천서구점 (인천 서구 백범로 872 1층 (가좌동))",,,0,""
2025-08-27 21:22:17,admin,37.43863706,126.46271386,reference,,,"짱구네 업무단지 (인천 중구 공항로424번길 72 IBC디오빌 1층 105~106호 (운서동))",,,0,""
2025-09-08 19:42:48,admin,35.96365673,126.56456946,reference,,,"전북 군산시 오식도동 737",,,0,""
2025-10-15 23:05:42,admin,37.06664253,127.0649291,reference,,,"평택시청 송탄출장소 (경기 평택시 경기대로 1366 (서정동))",,,0,""
2025-10-24 17:49:59,admin,36.92643175,126.90490403,reference,,,"평택 우리바다수산 (경기 평택시 현덕면 서동대로 189 1층 (현덕면 권관리))",,,0,""
2025-10-29 21:47:06,admin,37.26554383,126.95485517,reference,,,"훈장골 수원점 (경기 수원시 권선구 칠보로 146 1~4층 (호매실동))",,,0,""
2025-11-19 23:37:15,admin,36.98779205,126.8442123,reference,,,"경기 평택시 포승읍 도곡리 1169",,,0,""
2025-12-24 22:04:20,admin,35.81811609,127.116826,reference,,,"제112호어린이공원 (전북특별자치도 전주시 완산구 신촌4길 14-3 (중화산동2가))",,,0,""
2026-01-04 20:08:22,admin,37.25993445,127.02521538,reference,,,"찬스돔나이트 (경기 수원시 권선구 권선로 673 2층 (권선동))",,,0,""
2026-02-09 23:37:57,admin,36.81731933,127.10759415,reference,,,"공영주차장 (충남 천안시 서북구 불당동 1520)",,,0,""
2026-02-09 23:39:12,admin,36.8125799,127.10713924,reference,,,"리차드 프로헤어 전용주차장 (충남 천안시 서북구 불당동 1615)",,,0,""
2026-03-13 18:30:19,admin,36.65807468,126.68163308,reference,,,"홍성이동노동자쉼터 쉬슈 3115* (충남 홍성군 홍북읍 의향로 267 1층 (홍북읍 신경리))",,,0,""
2026-03-14 18:34:08,admin,37.20608965,127.07309155,reference,,,"화성시이동노동자쉼터 (경기 화성시 동탄구 반송동 88-7)",,,0,""
2026-03-26 19:52:19,admin,36.46543416,127.28146062,reference,,,"금남면1 주차장 (세종특별자치시 금남면 용포리 146-1)",,,0,""
2026-04-12 00:00:11,admin,37.25511205,127.10833084,reference,,,"먹쇠본갈비 (경기 용인시 기흥구 민속촌로 31 1층 (보라동))",,,0,""
2026-04-21 21:02:37,admin,37.2260871,126.97258287,reference,,,"남수원시티프라자 (경기 화성시 효행구 효행로 241 (기안동))",,,0,""
2026-04-22 21:57:34,admin,36.36182503,127.25243424,reference,,,"CU 공주동학사점 (충남 공주시 반포면 동학사1로 131 1층 (반포면 학봉리))",,,0,""
2026-05-21 23:19:47,admin,37.22601981,126.94494494,reference,,,"봉담상리 1공영주차장 (경기 화성시 효행구 봉담읍 상리중심상가길 25 (봉담읍 상리))",,,0,""
2026-05-24 05:00:06,admin,35.0227445,126.79173591,reference,,,"나주시이동노동자쉼터 힘이나주 (전남 나주시 상야4길 22 대양스퀘어가든 B동 1층 155호 (빛가람동))",,,0,""
2026-05-24 05:00:39,admin,35.21516138,126.84813825,reference,,,"광주이동노동자쉼터 쉬소 (광주 광산구 임방울대로826번길 60-20 (월계동))",,,0,""
2026-05-24 05:01:07,admin,34.81053158,126.46488776,reference,,,"전라남도 이동노동자쉼터 (전남 무안군 삼향읍 대죽동로16번길 15 1층 (삼향읍 남악리))",,,0,""
2026-05-24 05:05:41,admin,35.1534193,128.70351365,reference,,,"진해이동노동자쉼터 (경남 창원시 진해구 동진로49번길 25 (석동))",,,0,""
2026-05-24 05:08:54,admin,37.52867869,126.90652056,reference,,,"영등포구 이동노동자쉼터 (서울 영등포구 버드나루로23길 24 영등포구노동자종합지원센터 1층 (당산동))",,,0,""
2026-05-24 05:10:33,admin,37.43787129,127.14090606,reference,,,"수진역 이동노동자 간이쉼터 (경기 성남시 수정구 신흥동 6948-1 101호)",,,0,""
2026-05-24 05:11:47,admin,37.4943997,127.0368328,reference,,,"강남구이동노동자쉼터 1호점 (서울 강남구 역삼동 789-20 강남취창업허브센터 후문)",,,0,""
2026-05-24 05:12:00,admin,37.4992364,127.03651853,reference,,,"강남구이동노동자쉼터 2호점 (서울 강남구 역삼동 737 강남파이낸스센터 후면 공영주차장)",,,0,""
2026-05-24 05:13:36,admin,37.5189807,127.03134281,reference,,,"강남구이동노동자쉼터 5호점 (서울 강남구 도산대로34길 21 (논현동))",,,0,""
2026-05-24 05:14:20,admin,37.54081347,127.0667728,reference,,,"광진구이동노동자쉼터 (서울 광진구 아차산로 212 더포디엄830 3층 (자양동))",,,0,""
2026-05-24 05:14:58,admin,37.40963648,127.25856422,reference,,,"광주시 이동노동자쉼터 (경기 광주시 중앙로 110 5층 502호 (경안동))",,,0,""
2026-05-24 05:15:39,admin,37.48443505,126.92585574,reference,,,"이동노동자쉼터 관악포레스트 (서울 관악구 신림동 1471-5)",,,0,""
2026-05-24 05:17:16,admin,37.47652256,126.98140936,reference,,,"휴서울이동노동자사당역쉼터 (서울 동작구 남부순환로 지하 2089 사당역 역사내 지하상가 지하1층 109호 (사당동))",,,0,""
2026-05-24 05:23:00,admin,35.96561458,129.40319017,reference,,,"남구권역 이동노동자 쉼터 (경북 포항시 남구 오천읍 원동로 30 2층 (오천읍 원리))",,,0,""
2026-05-24 05:23:21,admin,36.08076342,129.39782086,reference,,,"북구권역 이동노동자 쉼터 (경북 포항시 북구 천마로46번길 7 2층 (양덕동))",,,0,""
2026-05-24 05:23:52,admin,35.23463721,128.86720645,reference,,,"김해시이동노동자간이쉼터 (경남 김해시 내동 1162 1층)",,,0,""
2026-06-05 22:02:57,admin,37.17001814,127.06561576,reference,,,"경기 오산시 수청동 640-2",,,0,""
2026-06-06 17:51:13,admin,37.19308224,127.0434122,reference,,,"CU 오산오솔휴게소점 (경기 오산시 경기대로 853 지하1층 B01호 (세교동))",,,0,""
